,per_rat,time
167,1.3455991734801698,5.233333333333318
168,1.3460326532309308,32.50000000000072
169,1.3464661329816918,11.633333333333294
170,1.3468996127324528,6.2999999999999865
171,1.3473330924832136,1.7000000000000022
172,1.347766572233975,1.1
173,1.3482000519847357,20.133333333333493
174,1.3486335317354967,11.766666666666634
175,1.3490670114862575,6.999999999999979
176,1.3495004912370188,30.100000000000648
177,1.3499339709877796,20.266666666666836
178,1.3503674507385406,6.966666666666652
179,1.3508009304893016,5.2333333333333245
180,1.3512344102400626,3.233333333333332
181,1.3516678899908237,6.899999999999985
182,1.352101369741585,8.733333333333313
183,1.3525348494923457,6.63333333333332
184,1.3529683292431065,1.5333333333333348
185,1.3534018089938675,7.099999999999977
186,1.3538352887446286,27.83333333333387
187,1.3542687684953896,12.399999999999967
188,1.3547022482461506,11.399999999999972
189,1.3551357279969116,4.399999999999994
190,1.3555692077476726,2.9666666666666663
191,1.3560026874984334,3.166666666666665
192,1.3564361672491945,24.366666666667037
193,1.3568696469999555,15.599999999999955
194,1.3573031267507163,2.9333333333333327
195,1.3577366065014775,18.500000000000078
196,1.3581700862522386,17.466666666666693
197,1.3586035660029996,4.2999999999999945
198,1.3590370457537604,1.2666666666666673
199,1.3594705255045214,21.30000000000021
200,1.3599040052552824,31.53333333333406
201,1.3603374850060437,65.79999999999883
202,1.3607709647568045,18.700000000000085
203,1.3612044445075655,4.799999999999994
204,1.3616379242583263,14.199999999999962
205,1.362071404009087,11.466666666666631
206,1.3625048837598484,19.366666666666788
207,1.3629383635106094,11.799999999999967
208,1.3633718432613704,29.06666666666727
209,1.3638053230121314,17.600000000000023
210,1.3642388027628924,25.866666666667108
211,1.3646722825136532,2.8
212,1.3651057622644145,4.199999999999995
213,1.3655392420151753,11.099999999999973
214,1.3659727217659363,24.53333333333371
215,1.3664062015166971,4.466666666666661
216,1.3668396812674584,13.799999999999955
217,1.3672731610182192,37.60000000000043
218,1.3677066407689802,3.3999999999999977
219,1.3681401205197412,14.199999999999953
220,1.3685736002705022,3.0999999999999988
221,1.3690070800212633,4.266666666666661
222,1.3694405597720245,1.1
223,1.3698740395227853,4.266666666666661
224,1.3703075192735463,5.333333333333318
225,1.3707409990243071,10.699999999999973
226,1.3711744787750682,20.600000000000183
227,1.3716079585258292,3.5333333333333306
228,1.3720414382765902,2.8666666666666605
229,1.3724749180273512,6.599999999999987
230,1.3729083977781122,10.46666666666664
231,1.373341877528873,3.3999999999999977
232,1.373775357279634,21.96666666666692
233,1.3742088370303949,5.4333333333333185
234,1.374642316781156,4.366666666666661
235,1.3750757965319171,13.366666666666632
236,1.3755092762826782,26.166666666667126
237,1.3759427560334392,27.13333333333384
238,1.3763762357841998,3.966666666666656
239,1.376809715534961,6.766666666666652
240,1.377243195285722,23.36666666666699
241,1.3776766750364828,13.499999999999964
242,1.3781101547872443,3.166666666666665
243,1.378543634538005,10.599999999999973
244,1.3789771142887657,4.899999999999992
245,1.3794105940395271,36.50000000000049
246,1.379844073790288,5.666666666666651
247,1.380277553541049,15.633333333333287
248,1.3807110332918102,4.233333333333328
249,1.381144513042571,15.699999999999948
250,1.381577992793332,36.03333333333384
251,1.3820114725440928,1.2666666666666673
252,1.382444952294854,16.333333333333304
253,1.3828784320456151,4.73333333333332
254,1.3833119117963761,17.200000000000017
255,1.383745391547137,14.866666666666616
256,1.384178871297898,5.166666666666658
257,1.384612351048659,3.4999999999999973
258,1.3850458307994198,3.9333333333333282
259,1.3854793105501808,15.033333333333285
260,1.3859127903009418,4.233333333333322
261,1.3863462700517029,4.499999999999994
262,1.386779749802464,1.2666666666666655
263,1.3872132295532251,6.533333333333321
264,1.387646709303986,1.333333333333334
265,1.3880801890547467,4.699999999999988
266,1.3885136688055078,4.599999999999993
267,1.3889471485562688,5.5333333333333234
268,1.3893806283070298,6.933333333333319
269,1.3898141080577908,2.7333333333333334
270,1.3902475878085518,3.7999999999999905
271,1.3906810675593126,2.500000000000001
272,1.3911145473100737,68.86666666666531
273,1.3915480270608347,32.93333333333402
274,1.3919815068115955,5.133333333333319
275,1.3924149865623567,15.43333333333329
276,1.3928484663131178,9.366666666666637
277,1.3932819460638788,3.299999999999998
278,1.3937154258146396,2.699999999999994
279,1.3941489055654006,14.733333333333292
280,1.3945823853161616,11.066666666666636
281,1.3950158650669229,10.733333333333306
282,1.3954493448176837,10.499999999999966
283,1.3958828245684447,12.899999999999965
284,1.3963163043192055,4.266666666666655
285,1.3967497840699663,6.63333333333332
286,1.3971832638207276,2.466666666666668
287,1.3976167435714886,45.699999999999974
288,1.3980502233222496,3.5333333333333306
289,1.3984837030730106,1.8000000000000025
290,1.3989171828237716,3.799999999999996
291,1.3993506625745329,13.833333333333295
292,1.3997841423252937,3.4999999999999973
293,1.4002176220760545,1.6333333333333349
294,1.4006511018268155,18.733333333333427
295,1.4010845815775763,10.799999999999974
296,1.4015180613283376,18.066666666666727
297,1.4019515410790984,76.03333333333157
298,1.4023850208298594,116.79999999999592
299,1.4028185005806204,29.6666666666673
300,1.4032519803313814,4.866666666666659
301,1.4036854600821425,7.399999999999983
302,1.4041189398329037,15.799999999999955
303,1.4045524195836645,5.0999999999999925
304,1.4049858993344255,4.466666666666661
305,1.4054193790851863,17.43333333333336
306,1.4058528588359471,4.033333333333329
307,1.4062863385867084,9.833333333333302
308,1.4067198183374694,1.7000000000000022
309,1.4071532980882304,4.433333333333327
310,1.4075867778389914,6.466666666666647
311,1.4080202575897522,5.333333333333324
312,1.4084537373405133,8.933333333333312
313,1.4088872170912743,6.066666666666656
314,1.409320696842035,16.133333333333294
315,1.4097541765927963,4.76666666666666
316,1.4101876563435574,15.466666666666622
317,1.4106211360943184,5.499999999999983
318,1.4110546158450792,9.633333333333312
319,1.4114880955958402,3.899999999999996
320,1.4119215753466012,5.166666666666658
321,1.4123550550973625,1.7333333333333354
322,1.4127885348481233,3.299999999999998
323,1.4132220145988843,46.6999999999999
324,1.413655494349645,58.133333333332594
325,1.414088974100406,4.799999999999994
326,1.4145224538511671,4.799999999999994
327,1.4149559336019282,1.7000000000000022
328,1.4153894133526892,18.366666666666735
329,1.4158228931034502,11.599999999999971
330,1.4162563728542112,52.93333333333289
331,1.4166898526049725,2.8999999999999995
332,1.4171233323557333,4.533333333333327
333,1.417556812106494,2.500000000000001
334,1.4179902918572551,4.366666666666661
335,1.418423771608016,8.999999999999973
336,1.4188572513587772,2.8999999999999995
337,1.4192907311095382,3.1999999999999984
338,1.4197242108602992,13.033333333333296
339,1.42015769061106,3.066666666666665
340,1.420591170361821,8.66666666666664
341,1.4210246501125818,38.30000000000039
342,1.4214581298633429,10.499999999999973
343,1.421891609614104,4.699999999999993
344,1.4223250893648651,33.03333333333402
345,1.422758569115626,4.76666666666666
346,1.423192048866387,2.8333333333333264
347,1.4236255286171482,44.73333333333335
348,1.4240590083679092,45.06666666666667
349,1.42449248811867,6.4666666666666535
350,1.4249259678694308,3.3999999999999977
351,1.4253594476201918,24.70000000000039
352,1.4257929273709529,16.599999999999973
353,1.4262264071217141,4.666666666666661
354,1.4266598868724751,3.233333333333332
355,1.427093366623236,6.899999999999985
356,1.4275268463739967,6.366666666666653
357,1.4279603261247582,13.033333333333296
358,1.4283938058755188,4.766666666666653
359,1.4288272856262798,19.100000000000108
360,1.4292607653770408,10.299999999999976
361,1.429694245127802,13.699999999999955
362,1.4301277248785629,7.499999999999977
363,1.4305612046293241,31.46666666666739
364,1.4309946843800847,5.933333333333322
365,1.4314281641308455,3.799999999999996
366,1.4318616438816067,15.299999999999955
367,1.4322951236323678,13.799999999999962
368,1.4327286033831288,15.999999999999947
369,1.4331620831338898,12.899999999999965
370,1.4335955628846508,3.133333333333332
371,1.434029042635412,72.06666666666514
372,1.434462522386173,14.399999999999961
373,1.4348960021369337,23.966666666667017
374,1.4353294818876947,8.899999999999979
375,1.4357629616384555,40.60000000000025
376,1.4361964413892168,4.033333333333329
377,1.4366299211399778,26.46666666666714
378,1.4370634008907386,46.03333333333328
379,1.4374968806414996,4.966666666666659
380,1.4379303603922606,13.166666666666632
381,1.4383638401430217,42.366666666666816
382,1.438797319893783,15.29999999999995
383,1.4392307996445437,115.06666666666271
384,1.4396642793953047,81.86666666666459
385,1.4400977591460655,76.16666666666491
386,1.4405312388968263,60.49999999999913
387,1.4409647186475876,8.26666666666664
388,1.4413981983983486,11.899999999999961
389,1.4418316781491096,28.233333333333892
390,1.4422651578998706,5.3999999999999915
391,1.4426986376506314,8.466666666666647
392,1.4431321174013925,3.8333333333333295
393,1.4435655971521535,20.533333333333516
394,1.4439990769029143,5.0666666666666575
395,1.4444325566536755,16.266666666666634
396,1.4448660364044366,6.499999999999987
397,1.4452995161551976,138.46666666666135
398,1.4457329959059584,8.699999999999982
399,1.4461664756567194,3.8999999999999897
400,1.4465999554074804,4.2999999999999945
401,1.4470334351582417,44.600000000000016
402,1.4474669149090025,34.266666666667284
403,1.4479003946597635,20.800000000000196
404,1.4483338744105243,5.299999999999991
405,1.448767354161285,8.26666666666664
406,1.4492008339120463,4.499999999999994
407,1.4496343136628074,10.833333333333297
408,1.4500677934135684,6.866666666666652
409,1.4505012731643294,6.233333333333316
410,1.4509347529150904,7.833333333333316
411,1.4513682326658517,77.5333333333315
412,1.4518017124166125,111.96666666666289
413,1.4522351921673733,23.000000000000306
414,1.4526686719181343,24.366666666667037
415,1.4531021516688951,12.333333333333291
416,1.4535356314196564,44.433333333333366
417,1.4539691111704174,6.699999999999987
418,1.4544025909211782,5.899999999999982
419,1.4548360706719392,5.466666666666657
420,1.4552695504227002,82.66666666666454
421,1.4557030301734613,8.366666666666648
422,1.4561365099242225,20.000000000000156
423,1.4565699896749833,9.866666666666637
424,1.4570034694257443,5.366666666666657
425,1.4574369491765051,16.133333333333294
426,1.457870428927266,18.00000000000005
427,1.4583039086780272,19.466666666666786
428,1.4587373884287882,12.966666666666631
429,1.4591708681795492,30.033333333333978
430,1.4596043479303102,35.70000000000053
431,1.4600378276810713,30.066666666667317
432,1.4604713074318316,10.733333333333306
433,1.460904787182593,17.533333333333367
434,1.461338266933354,5.599999999999984
435,1.4617717466841151,11.466666666666635
436,1.4622052264348762,6.699999999999987
437,1.4626387061856372,21.06666666666687
438,1.4630721859363982,33.333333333334004
439,1.4635056656871592,9.699999999999967
440,1.4639391454379198,16.76666666666666
441,1.4643726251886808,20.766666666666858
442,1.464806104939442,106.49999999999649
443,1.465239584690203,25.633333333333763
444,1.4656730644409641,9.199999999999976
445,1.466106544191725,9.733333333333311
446,1.4665400239424857,9.133333333333312
447,1.4669735036932467,18.533333333333413
448,1.467406983444008,26.666666666667147
449,1.467840463194769,30.00000000000065
450,1.46827394294553,27.23333333333385
451,1.4687074226962908,7.366666666666651
452,1.469140902447052,8.266666666666648
453,1.4695743821978131,9.033333333333312
454,1.470007861948574,104.03333333333
455,1.470441341699335,5.033333333333325
456,1.4708748214500962,24.200000000000358
457,1.4713083012008568,14.433333333333293
458,1.4717417809516178,36.3000000000005
459,1.4721752607023788,28.333333333333897
460,1.4726087404531398,76.29999999999824
461,1.4730422202039009,6.033333333333322
462,1.473475699954662,8.266666666666648
463,1.4739091797054231,6.099999999999982
464,1.4743426594561841,21.600000000000232
465,1.4747761392069447,9.699999999999967
466,1.4752096189577055,22.300000000000267
467,1.4756430987084668,5.466666666666657
468,1.4760765784592278,33.00000000000069
469,1.4765100582099888,23.1000000000003
470,1.4769435379607498,17.533333333333367
471,1.4773770177115106,37.13333333333379
472,1.4778104974622717,31.600000000000726
473,1.4782439772130327,18.00000000000005
474,1.4786774569637935,21.833333333333574
475,1.4791109367145547,8.066666666666649
476,1.4795444164653158,37.333333333333776
477,1.4799778962160768,9.29999999999997
478,1.4804113759668378,19.700000000000134
479,1.4808448557175986,64.13333333333226
480,1.4812783354683596,63.699999999998944
481,1.4817118152191209,24.800000000000388
482,1.4821452949698817,19.500000000000128
483,1.4825787747206427,11.033333333333305
484,1.4830122544714035,29.60000000000063
485,1.4834457342221643,76.09999999999825
486,1.4838792139729255,52.6333333333329
487,1.4843126937236866,7.833333333333316
488,1.4847461734744476,22.500000000000274
489,1.4851796532252086,31.73333333333407
490,1.4856131329759696,76.76666666666488
491,1.4860466127267309,18.733333333333412
492,1.4864800924774917,48.33333333333315
493,1.4869135722282525,13.266666666666632
494,1.4873470519790135,42.36666666666682
495,1.4877805317297743,66.59999999999879
496,1.4882140114805356,81.43333333333128
497,1.4886474912312966,22.900000000000297
498,1.4890809709820574,18.00000000000005
499,1.4895144507328184,36.16666666666717
500,1.4899479304835794,224.1999999999898
501,1.4903814102343405,43.866666666666745
502,1.4908148899851017,43.133333333333454
503,1.4912483697358625,383.733333333423
504,1.4916818494866235,62.89999999999899
505,1.4921153292373843,83.93333333333112
506,1.4925488089881451,53.233333333332865
507,1.4929822887389064,125.73333333332876
508,1.4934157684896674,168.53333333332634
509,1.4938492482404284,85.13333333333107
510,1.4942827279911894,129.63333333332852
511,1.4947162077419502,291.4000000000162
512,1.4951496874927113,17.60000000000003
513,1.4955831672434723,98.53333333333029
514,1.496016646994233,50.03333333333306
515,1.4964501267449943,18.00000000000005
516,1.4968836064957554,51.333333333332966
517,1.4973170862465164,45.399999999999984
518,1.4977505659972774,45.66666666666664
519,1.4981840457480382,141.7999999999945
520,1.4986175254987992,172.06666666665947
521,1.4990510052495605,156.9666666666603
522,1.4994844850003213,39.333333333333655
523,1.4999179647510823,1626.4333333325117
524,1.500351444501843,63.43333333333229
525,1.500784924252604,205.0666666666576
526,1.5012184040033651,156.4666666666603
527,1.5016518837541262,164.09999999999326
528,1.5020853635048872,385.53333333342437
529,1.5025188432556482,276.23333333333744
530,1.5029523230064092,117.63333333332922
531,1.5033858027571705,323.6000000000418
532,1.503819282507931,1300.4333333328082
533,1.5042527622586919,299.13333333335567
534,1.5046862420094531,283.7333333333434
535,1.505119721760214,300.70000000002364
536,1.5055532015109752,194.86666666665818
537,1.5059866812617362,331.1333333333812
538,1.506420161012497,23.533333333333665
539,1.506853640763258,27.06666666666717
540,1.507287120514019,264.99999999999517
541,1.5077206002647798,208.4666666666574
542,1.508154080015541,1129.1999999996303
543,1.5085875597663019,178.03333333332577
544,1.5090210395170631,456.10000000014725
545,1.509454519267824,206.1333333333242
546,1.5098879990185852,45.33333333333332
547,1.510321478769346,70.7666666666652
548,1.510754958520107,140.33333333332791
549,1.511188438270868,121.93333333332895
550,1.5116219180216293,522.5666666668487
551,1.5120553977723898,185.8333333333253
552,1.5124888775231509,1312.3999999994635
553,1.512922357273912,158.46666666666025
554,1.5133558370246731,840.2333333332265
555,1.513789316775434,247.9333333333218
556,1.5142227965261952,157.9999999999936
557,1.5146562762769562,133.23333333332837
558,1.5150897560277168,394.8000000000985
559,1.5155232357784778,201.53333333332446
560,1.5159567155292388,127.23333333332864
561,1.51639019528,425.1666666667893
562,1.5168236750307609,581.7333333334616
563,1.517257154781522,245.3666666666553
564,1.5176906345322831,698.5666666666887
565,1.5181241142830435,495.93333333351234
566,1.5185575940338047,438.23333333346636
567,1.5189910737845658,121.4666666666623
568,1.5194245535353268,530.2666666668416
569,1.5198580332860878,1028.5333333330552
570,1.5202915130368488,765.0333333332949
571,1.52072499278761,384.0333333334232
572,1.5211584725383709,602.3666666667763
573,1.5215919522891317,503.16666666685137
574,1.5220254320398927,281.4333333333416
575,1.5224589117906535,947.7666666664619
576,1.5228923915414148,660.8666666667231
577,1.5233258712921758,1475.4333333326485
578,1.5237593510429366,126.63333333332872
579,1.5241928307936976,682.1666666667037
580,1.5246263105444586,804.6999999999256
581,1.5250597902952197,735.9666666666546
582,1.525493270045981,167.76666666665972
583,1.5259267497967417,919.0999999998213
584,1.5263602295475027,528.1666666668436
585,1.5267937092982635,633.6000000000811
586,1.5272271890490243,196.7666666666581
587,1.5276606687997856,375.76666666675004
588,1.5280941485505466,1288.899999999485
589,1.5285276283013076,1552.0666666659124
590,1.5289611080520686,2510.433333331708
591,1.5293945878028294,550.1333333334903
592,1.5298280675535905,437.4666666667991
593,1.5302615473043517,150.43333333332737
594,1.5306950270551123,287.5666666666798
595,1.5311285068058735,1025.2333333330582
596,1.5315619865566346,263.36666666666054
597,1.5319954663073956,783.4999999999447
598,1.5324289460581566,392.73333333343015
599,1.5328624258089174,507.300000000188
600,1.5332959055596784,435.2666666667973
601,1.5337293853104397,160.3666666666601
602,1.5341628650612005,1174.0999999995895
603,1.5345963448119615,485.56666666683736
604,1.5350298245627223,263.0666666666603
605,1.535463304313483,2443.966666665101
606,1.5358967840642443,195.1999999999915
607,1.5363302638150054,930.8333333331441
608,1.5367637435657664,790.4666666666051
609,1.5371972233165274,170.79999999999288
610,1.5376307030672884,1283.1999999994905
611,1.5380641828180497,595.7333333334489
612,1.5384976625688105,312.3000000000328
613,1.5389311423195713,558.8000000001491
614,1.5393646220703323,319.16666666670494
615,1.5397981018210931,1363.6666666660838
616,1.5402315815718544,1396.4666666660542
617,1.5406650613226154,521.2333333335166
618,1.5410985410733762,1777.3666666657075
619,1.5415320208241372,408.1333333334424
620,1.5419655005748982,559.8333333334815
621,1.5423989803256593,845.3333333332217
622,1.5428324600764205,682.1333333333703
623,1.5432659398271813,1404.4999999993802
624,1.5436994195779423,639.3666666667425
625,1.5441328993287031,147.6999999999942
626,1.544566379079464,309.5666666666973
627,1.5449998588302252,786.1333333332758
628,1.5454333385809862,285.5000000000115
629,1.5458668183317472,280.86666666667446
630,1.5463002980825082,468.3666666668237
631,1.546733777833269,1510.3999999992834
632,1.54716725758403,908.599999999831
633,1.547600737334791,375.6666666667499
634,1.548034217085552,183.46666666665882
635,1.5484676968363131,281.3333333333415
636,1.5489011765870742,685.8333333333668
637,1.5493346563378352,1100.0999999996566
638,1.5497681360885962,930.4666666664776
639,1.550201615839357,615.5333333334307
640,1.5506350955901183,544.0333333334959
641,1.5510685753408793,544.9000000001619
642,1.5515020550916399,455.13333333347987
643,1.5519355348424009,1927.1999999989048
644,1.552369014593162,864.5333333332044
645,1.552802494343923,758.0666666666345
646,1.5532359740946842,1752.46666666573
647,1.5536694538454452,17640.599999911592
648,1.554102933596206,1319.5666666661239
649,1.5545364133469668,549.7333333334907
650,1.5549698930977278,477.6333333334977
651,1.555403372848489,387.9333333334263
652,1.55583685259925,343.8666666667246
653,1.5562703323500109,194.9999999999915
654,1.556703812100772,2270.5999999985925
655,1.5571372918515332,607.1666666667718
656,1.557570771602294,874.6999999998618
657,1.558004251353055,1211.9666666662215
658,1.5584377311038158,516.2333333335212
659,1.5588712108545768,633.3000000000814
660,1.5593046906053378,650.4000000000658
661,1.5597381703560989,1108.5333333329822
662,1.56017165010686,4293.099999999442
663,1.560605129857621,1893.9999999989345
664,1.5610386096083817,1022.4333333330608
665,1.5614720893591432,3905.566666663772
666,1.5619055691099035,368.8333333334111
667,1.5623390488606648,3085.899999997851
668,1.5627725286114258,494.60000000017783
669,1.5632060083621868,506.9000000001877
670,1.5636394881129478,523.3333333335147
671,1.5640729678637086,916.96666666649
672,1.5645064476144697,716.300000000006
673,1.564939927365231,553.1000000001543
674,1.5653734071159917,3034.833333331231
675,1.5658068868667527,251.6666666666549
676,1.5662403666175138,4299.699999999526
677,1.5666738463682748,2427.4999999984493
678,1.5671073261190358,1007.1333333330748
679,1.5675408058697968,348.8666666667286
680,1.5679742856205576,1697.8333333324465
681,1.5684077653713189,1869.0333333322906
682,1.5688412451220797,1245.9333333328575
683,1.5692747248728407,3251.1999999977006
684,1.5697082046236015,503.80000000018515
685,1.5701416843743623,2139.433333332045
686,1.5705751641251235,10070.133333355088
687,1.5710086438758846,645.1000000000706
688,1.5714421236266456,620.4666666667597
689,1.5718756033774066,1658.499999999149
690,1.5723090831281676,400.46666666676964
691,1.5727425628789289,2844.933333331403
692,1.5731760426296897,4249.999999998893
693,1.5736095223804505,2219.1999999986388
694,1.5740430021312115,7569.133333374489
695,1.5744764818819723,3399.399999997566
696,1.5749099616327336,845.8666666665547
697,1.5753434413834946,97330.00000569194
698,1.5757769211342554,801.6666666665949
699,1.5762104008850164,552.9333333334878
700,1.5766438806357774,591.133333333453
701,1.5770773603865385,2368.0999999985042
702,1.5775108401372997,623.7333333334234
703,1.5779443198880605,5261.100000011767
704,1.5783777996388215,1553.0333333325782
705,1.5788112793895823,507.0666666668545
706,1.5792447591403431,13685.79999996914
707,1.5796782388911044,1371.2333333327435
708,1.5801117186418654,338.1333333333867
709,1.5805451983926264,3233.9999999977167
710,1.5809786781433874,1420.7999999993651
711,1.5814121578941482,5055.633333342485
712,1.5818456376449093,1632.866666665839
713,1.5822791173956705,662.5666666667213
714,1.5827125971464313,4788.50000000575
715,1.5831460768971923,1844.69999999898
716,1.5835795566479534,2114.766666665401
717,1.5840130363987144,617.2666666667626
718,1.5844465161494754,2640.5666666649226
719,1.5848799959002364,45962.56666616612
720,1.5853134756509972,2785.899999998124
721,1.5857469554017585,869.4999999998665
722,1.5861804351525193,5612.233333349572
723,1.5866139149032803,1812.5999999990088
724,1.587047394654041,1285.5333333328215
725,1.587480874404802,910.6666666664959
726,1.5879143541555631,1818.7666666656696
727,1.5883478339063242,236.86666666665582
728,1.5887813136570852,2933.999999997989
729,1.5892147934078462,5183.3333333441105
730,1.5896482731586072,1785.3666666657004
731,1.5900817529093685,383.8333333334232
732,1.5905152326601293,317.7333333333705
733,1.5909487124108899,3099.333333331172
734,1.5913821921616509,2531.333333331689
735,1.591815671912412,2440.499999998438
